Datetime,Temp.din6,EC.din6
8/17/18 19:15,9.27,20
8/17/18 19:30,8.96,20
8/17/18 19:45,8.68,19.8
8/17/18 20:00,8.41,19.7
8/17/18 20:15,8.16,19.8
8/17/18 20:30,7.91,19.7
8/17/18 20:45,7.7,19.6
8/17/18 21:00,7.5,19.6
8/17/18 21:15,7.34,19.7
8/17/18 21:30,7.17,19.6
8/17/18 21:45,7.01,19.5
8/17/18 22:00,6.86,19.6
8/17/18 22:15,6.72,19.6
8/17/18 22:30,6.6,19.5
8/17/18 22:45,6.48,19.4
8/17/18 23:00,6.39,19.4
8/17/18 23:15,6.28,19.3
8/17/18 23:30,6.2,19.2
8/17/18 23:45,6.13,19.1
8/18/18 0:00,6.06,19.1
8/18/18 0:15,6.02,19.1
8/18/18 0:30,6,19
8/18/18 0:45,5.98,19
8/18/18 1:00,5.95,19
8/18/18 1:15,5.95,19
8/18/18 1:30,5.97,19
8/18/18 1:45,5.97,19
8/18/18 2:00,5.97,19
8/18/18 2:15,5.98,19
8/18/18 2:30,5.95,19
8/18/18 2:45,5.94,19
8/18/18 3:00,5.94,19
8/18/18 3:15,5.94,19
8/18/18 3:30,5.95,19
8/18/18 3:45,5.97,19
8/18/18 4:00,5.95,19
8/18/18 4:15,5.94,19.2
8/18/18 4:30,5.9,19.2
8/18/18 4:45,5.86,19.1
8/18/18 5:00,5.78,19.1
8/18/18 5:15,5.7,19.2
8/18/18 5:30,5.59,19.1
8/18/18 5:45,5.49,19
8/18/18 6:00,5.39,19
8/18/18 6:15,5.31,19.1
8/18/18 6:30,5.23,18.8
8/18/18 6:45,5.17,18.8
8/18/18 7:00,5.12,18.8
8/18/18 7:15,5.08,18.9
8/18/18 7:30,5.04,18.9
8/18/18 7:45,5.01,18.7
8/18/18 8:00,4.98,18.9
8/18/18 8:15,4.98,18.8
8/18/18 8:30,5.01,18.9
8/18/18 8:45,5.03,18.9
8/18/18 9:00,5.12,18.8
8/18/18 9:15,5.23,18.8
8/18/18 9:30,5.43,18.8
8/18/18 9:45,5.68,18.9
8/18/18 10:00,5.92,18.9
8/18/18 10:15,6.22,18.9
8/18/18 10:30,6.48,18.7
8/18/18 10:45,6.7,18.8
8/18/18 11:00,6.89,18.7
8/18/18 11:15,7.09,19
8/18/18 11:30,7.29,18.9
8/18/18 11:45,7.44,18.8
8/18/18 12:00,7.66,19
8/18/18 12:15,7.99,19
8/18/18 12:30,8.25,19.2
8/18/18 12:45,8.49,19.2
8/18/18 13:00,8.53,19.2
8/18/18 13:15,8.47,19.2
8/18/18 13:30,8.4,19.2
8/18/18 13:45,8.2,19.2
8/18/18 14:00,8.24,19.3
8/18/18 14:15,8.32,19.3
8/18/18 14:30,8.24,19.2
8/18/18 14:45,8.34,19.1
8/18/18 15:00,8.48,19.2
8/18/18 15:15,8.46,19.1
8/18/18 15:30,8.48,19.2
8/18/18 15:45,8.34,19.1
8/18/18 16:00,8.18,19.2
8/18/18 16:15,8,19.3
8/18/18 16:30,7.87,19.4
8/18/18 16:45,7.8,19.4
8/18/18 17:00,7.8,19.3
8/18/18 17:15,7.83,19.4
8/18/18 17:30,7.83,19.4
8/18/18 17:45,7.77,19.4
8/18/18 18:00,7.64,19.5
8/18/18 18:15,7.52,19.6
8/18/18 18:30,7.41,19.6
8/18/18 18:45,7.24,19.6
8/18/18 19:00,7.04,19.5
8/18/18 19:15,6.83,19.3
8/18/18 19:30,6.68,19.4
8/18/18 19:45,6.52,19.3
8/18/18 20:00,6.38,19.4
8/18/18 20:15,6.25,19.3
8/18/18 20:30,6.15,19.4
8/18/18 20:45,6.04,19.3
8/18/18 21:00,5.92,19.4
8/18/18 21:15,5.83,19.4
8/18/18 21:30,5.72,19.5
8/18/18 21:45,5.63,19.7
8/18/18 22:00,5.54,19.6
8/18/18 22:15,5.47,19.5
8/18/18 22:30,5.4,19.5
8/18/18 22:45,5.33,19.5
8/18/18 23:00,5.25,19.6
8/18/18 23:15,5.19,19.5
8/18/18 23:30,5.15,19.5
8/18/18 23:45,5.1,19.5
8/19/18 0:00,5.05,19.7
8/19/18 0:15,5.03,19.7
8/19/18 0:30,4.97,19.7
8/19/18 0:45,4.92,19.8
8/19/18 1:00,4.9,19.8
8/19/18 1:15,4.88,20
8/19/18 1:30,4.85,19.8
8/19/18 1:45,4.83,19.8
8/19/18 2:00,4.8,19.8
8/19/18 2:15,4.74,19.9
8/19/18 2:30,4.74,19.9
8/19/18 2:45,4.71,19.9
8/19/18 3:00,4.69,20.1
8/19/18 3:15,4.69,19.9
8/19/18 3:30,4.68,19.9
8/19/18 3:45,4.64,19.8
8/19/18 4:00,4.61,19.8
8/19/18 4:15,4.58,19.6
8/19/18 4:30,4.55,19.7
8/19/18 4:45,4.5,19.7
8/19/18 5:00,4.51,19.5
8/19/18 5:15,4.51,19.7
8/19/18 5:30,4.51,19.7
8/19/18 5:45,4.51,19.7
8/19/18 6:00,4.51,19.7
8/19/18 6:15,4.53,19.7
8/19/18 6:30,4.51,19.7
8/19/18 6:45,4.51,19.7
8/19/18 7:00,4.53,19.7
8/19/18 7:15,4.5,19.5
8/19/18 7:30,4.54,19.7
8/19/18 7:45,4.56,19.7
8/19/18 8:00,4.61,19.8
8/19/18 8:15,4.68,19.7
8/19/18 8:30,4.75,19.9
8/19/18 8:45,4.77,19.9
8/19/18 9:00,4.88,19.8
8/19/18 9:15,4.92,19.8
8/19/18 9:30,4.95,19.8
8/19/18 9:45,5.02,19.9
8/19/18 10:00,5.1,20
8/19/18 10:15,5.24,19.9
8/19/18 10:30,5.54,19.9
8/19/18 10:45,5.87,20
8/19/18 11:00,6.15,20
8/19/18 11:15,6.52,20.1
8/19/18 11:30,6.59,20.1
8/19/18 11:45,6.72,20.2
8/19/18 12:00,7.02,20.2
8/19/18 12:15,7.52,20.3
8/19/18 12:30,8.19,20.4
8/19/18 12:45,8.88,20.5
8/19/18 13:00,9.45,20.7
8/19/18 13:15,9.84,20.8
8/19/18 13:30,10.16,20.9
8/19/18 13:45,10.73,21
8/19/18 14:00,10.77,21.1
8/19/18 14:15,10.73,21
8/19/18 14:30,10.74,21
8/19/18 14:45,10.74,21.1
8/19/18 15:00,10.6,20.9
8/19/18 15:15,10.48,21
8/19/18 15:30,10.27,20.8
8/19/18 15:45,10.06,21
8/19/18 16:00,9.96,21
8/19/18 16:15,10.1,20.9
8/19/18 16:30,10.11,20.9
8/19/18 16:45,10.22,21
8/19/18 17:00,10.27,21
8/19/18 17:15,10.45,21
8/19/18 17:30,10.6,20.9
8/19/18 17:45,10.67,20.9
8/19/18 18:00,10.56,20.8
8/19/18 18:15,10.31,20.8
8/19/18 18:30,9.96,20.9
8/19/18 18:45,9.57,20.8
8/19/18 19:00,9.21,20.7
8/19/18 19:15,8.86,20.8
8/19/18 19:30,8.54,20.7
8/19/18 19:45,8.26,20.7
8/19/18 20:00,8.01,20.7
8/19/18 20:15,7.79,20.6
8/19/18 20:30,7.58,20.6
8/19/18 20:45,7.42,20.5
8/19/18 21:00,7.25,20.6
8/19/18 21:15,7.1,20.6
8/19/18 21:30,6.96,20.7
8/19/18 21:45,6.82,20.7
8/19/18 22:00,6.69,20.7
8/19/18 22:15,6.57,20.7
8/19/18 22:30,6.47,20.6
8/19/18 22:45,6.35,20.9
8/19/18 23:00,6.25,20.6
8/19/18 23:15,6.14,20.7
8/19/18 23:30,6.05,20.7
8/19/18 23:45,5.94,20.8
8/20/18 0:00,5.85,20.8
8/20/18 0:15,5.77,20.9
8/20/18 0:30,5.68,20.8
8/20/18 0:45,5.6,20.7
8/20/18 1:00,5.53,20.7
8/20/18 1:15,5.46,20.6
8/20/18 1:30,5.39,20.6
8/20/18 1:45,5.33,20.5
8/20/18 2:00,5.28,20.4
8/20/18 2:15,5.23,20.4
8/20/18 2:30,5.15,20.3
8/20/18 2:45,5.1,20.2
8/20/18 3:00,5.04,20
8/20/18 3:15,4.97,20.1
8/20/18 3:30,4.92,19.9
8/20/18 3:45,4.85,20
8/20/18 4:00,4.81,19.8
8/20/18 4:15,4.75,19.9
8/20/18 4:30,4.7,19.9
8/20/18 4:45,4.67,19.8
8/20/18 5:00,4.61,20
8/20/18 5:15,4.57,19.8
8/20/18 5:30,4.53,19.8
8/20/18 5:45,4.49,19.9
8/20/18 6:00,4.44,19.7
8/20/18 6:15,4.41,19.7
8/20/18 6:30,4.36,19.8
8/20/18 6:45,4.36,19.8
8/20/18 7:00,4.35,19.8
8/20/18 7:15,4.33,19.8
8/20/18 7:30,4.34,19.8
8/20/18 7:45,4.35,19.8
8/20/18 8:00,4.36,19.8
8/20/18 8:15,4.39,19.6
8/20/18 8:30,4.4,19.7
8/20/18 8:45,4.43,19.7
8/20/18 9:00,4.51,19.8
8/20/18 9:15,4.6,19.8
8/20/18 9:30,4.75,19.9
8/20/18 9:45,5.03,19.7
8/20/18 10:00,5.3,19.9
8/20/18 10:15,5.61,19.9
8/20/18 10:30,5.88,20
8/20/18 10:45,6.12,20
8/20/18 11:00,6.46,20.2
8/20/18 11:15,6.82,20.1
8/20/18 11:30,7.11,20.3
8/20/18 11:45,7.41,20.4
8/20/18 12:00,7.76,20.4
8/20/18 12:15,7.96,20.5
8/20/18 12:30,8.08,20.5
8/20/18 12:45,8.3,20.6
8/20/18 13:00,8.64,20.7
8/20/18 13:15,8.97,20.7
8/20/18 13:30,9.29,20.8
8/20/18 13:45,9.67,20.8
8/20/18 14:00,9.9,20.8
8/20/18 14:15,10.06,20.8
8/20/18 14:30,10.04,20.7
8/20/18 14:45,9.99,20.7
8/20/18 15:00,9.97,20.6
8/20/18 15:15,9.81,20.7
8/20/18 15:30,9.62,20.6
8/20/18 15:45,9.47,20.6
8/20/18 16:00,9.27,20.5
8/20/18 16:15,9.08,20.6
8/20/18 16:30,8.94,20.6
8/20/18 16:45,8.78,20.5
8/20/18 17:00,8.67,20.6
8/20/18 17:15,8.54,20.5
8/20/18 17:30,8.37,20.6
8/20/18 17:45,8.26,20.5
8/20/18 18:00,8.1,20.5
8/20/18 18:15,7.93,20.6
8/20/18 18:30,7.8,20.6
8/20/18 18:45,7.65,20.4
8/20/18 19:00,7.48,20.5
8/20/18 19:15,7.34,20.6
8/20/18 19:30,7.21,20.5
8/20/18 19:45,7.07,20.6
8/20/18 20:00,6.94,20.5
8/20/18 20:15,6.82,20.6
8/20/18 20:30,6.7,20.5
8/20/18 20:45,6.59,20.4
8/20/18 21:00,6.48,20.6
8/20/18 21:15,6.36,20.5
8/20/18 21:30,6.25,20.6
8/20/18 21:45,6.15,20.7
8/20/18 22:00,6.07,20.7
8/20/18 22:15,6,20.8
8/20/18 22:30,5.95,20.6
8/20/18 22:45,5.9,20.7
8/20/18 23:00,5.85,20.7
8/20/18 23:15,5.83,20.7
8/20/18 23:30,5.79,20.9
8/20/18 23:45,5.73,20.8
8/21/18 0:00,5.68,20.8
8/21/18 0:15,5.64,20.8
8/21/18 0:30,5.58,20.7
8/21/18 0:45,5.52,20.7
8/21/18 1:00,5.47,20.8
8/21/18 1:15,5.44,20.6
8/21/18 1:30,5.39,20.6
8/21/18 1:45,5.38,20.5
8/21/18 2:00,5.35,20.5
8/21/18 2:15,5.3,20.4
8/21/18 2:30,5.26,20.4
8/21/18 2:45,5.22,20.3
8/21/18 3:00,5.17,20.3
8/21/18 3:15,5.11,20
8/21/18 3:30,5.08,20
8/21/18 3:45,5.04,19.9
8/21/18 4:00,5.01,19.9
8/21/18 4:15,4.98,19.9
8/21/18 4:30,4.96,19.8
8/21/18 4:45,4.96,19.8
8/21/18 5:00,4.96,19.9
8/21/18 5:15,4.98,19.7
8/21/18 5:30,4.99,19.7
8/21/18 5:45,5.01,19.7
8/21/18 6:00,5.01,19.7
8/21/18 6:15,5.01,19.7
8/21/18 6:30,5.01,19.7
8/21/18 6:45,5.01,19.7
8/21/18 7:00,4.99,19.7
8/21/18 7:15,4.99,19.7
8/21/18 7:30,4.98,19.9
8/21/18 7:45,4.99,19.7
8/21/18 8:00,5.01,19.7
8/21/18 8:15,5.04,19.7
8/21/18 8:30,5.06,19.7
8/21/18 8:45,5.11,19.8
8/21/18 9:00,5.19,19.8
8/21/18 9:15,5.28,19.9
8/21/18 9:30,5.39,19.8
8/21/18 9:45,5.51,19.8
8/21/18 10:00,5.61,19.9
8/21/18 10:15,5.74,20.1
8/21/18 10:30,6.06,19.9
8/21/18 10:45,6.39,19.9
8/21/18 11:00,6.69,20
8/21/18 11:15,6.96,20
8/21/18 11:30,7.34,20.1
8/21/18 11:45,7.75,20.4
8/21/18 12:00,8.17,20.3
8/21/18 12:15,8.53,20.2
8/21/18 12:30,8.87,20.3
8/21/18 12:45,9.21,20.6
8/21/18 13:00,9.5,20.6
8/21/18 13:15,9.81,20.5
8/21/18 13:30,10.1,20.7
8/21/18 13:45,10.37,20.6
8/21/18 14:00,10.64,20.6
8/21/18 14:15,10.87,20.8
8/21/18 14:30,11.07,21
8/21/18 14:45,11.22,20.9
8/21/18 15:00,11.28,20.8
8/21/18 15:15,11.16,20.8
8/21/18 15:30,10.98,20.7
8/21/18 15:45,10.79,20.6
8/21/18 16:00,10.78,20.6
8/21/18 16:15,10.68,20.5
8/21/18 16:30,10.43,20.5
8/21/18 16:45,10.27,20.4
8/21/18 17:00,10.05,20.3
8/21/18 17:15,9.82,20.4
8/21/18 17:30,9.67,20.3
8/21/18 17:45,9.44,20.4
8/21/18 18:00,9.3,20.4
8/21/18 18:15,9.1,20.2
8/21/18 18:30,8.87,20.3
8/21/18 18:45,8.61,20.2
8/21/18 19:00,8.34,20.2
8/21/18 19:15,8.13,20.1
8/21/18 19:30,7.92,20.1
8/21/18 19:45,7.72,20.4
8/21/18 20:00,7.52,20.3
8/21/18 20:15,7.34,20.3
8/21/18 20:30,7.18,20.2
8/21/18 20:45,7.04,20.1
8/21/18 21:00,6.9,20.2
8/21/18 21:15,6.81,20.3
8/21/18 21:30,6.69,20.2
8/21/18 21:45,6.59,20.3
8/21/18 22:00,6.46,20.3
8/21/18 22:15,6.38,20.4
8/21/18 22:30,6.27,20.4
8/21/18 22:45,6.15,20.3
8/21/18 23:00,6,20.4
8/21/18 23:15,5.79,20.2
8/21/18 23:30,5.59,20.4
8/21/18 23:45,5.44,20.4
8/22/18 0:00,5.3,20.4
8/22/18 0:15,5.2,20.4
8/22/18 0:30,5.12,20.5
8/22/18 0:45,5.1,20.5
8/22/18 1:00,5.08,20.5
8/22/18 1:15,5.06,20.5
8/22/18 1:30,5.06,20.5
8/22/18 1:45,5.05,20.5
8/22/18 2:00,5.04,20.7
8/22/18 2:15,5.02,20.7
8/22/18 2:30,4.98,20.7
8/22/18 2:45,4.96,20.7
8/22/18 3:00,4.91,20.6
8/22/18 3:15,4.88,20.5
8/22/18 3:30,4.84,20.3
8/22/18 3:45,4.81,20.3
8/22/18 4:00,4.8,20.3
8/22/18 4:15,4.78,20.2
8/22/18 4:30,4.76,20.2
8/22/18 4:45,4.74,20
8/22/18 5:00,4.69,20.1
8/22/18 5:15,4.67,20.3
8/22/18 5:30,4.64,20.1
8/22/18 5:45,4.61,20.1
8/22/18 6:00,4.58,20
8/22/18 6:15,4.56,20
8/22/18 6:30,4.53,20
8/22/18 6:45,4.49,20
8/22/18 7:00,4.49,19.9
8/22/18 7:15,4.49,20
8/22/18 7:30,4.5,19.9
8/22/18 7:45,4.51,19.7
8/22/18 8:00,4.53,19.8
8/22/18 8:15,4.57,19.8
8/22/18 8:30,4.61,19.8
8/22/18 8:45,4.65,19.8
8/22/18 9:00,4.69,19.9
8/22/18 9:15,4.75,19.9
8/22/18 9:30,4.81,19.8
8/22/18 9:45,4.88,19.8
8/22/18 10:00,4.99,19.7
8/22/18 10:15,5.11,19.8
8/22/18 10:30,5.26,19.7
8/22/18 10:45,5.43,19.8
8/22/18 11:00,5.56,19.7
8/22/18 11:15,5.76,19.9
8/22/18 11:30,5.99,20
8/22/18 11:45,6.26,20
8/22/18 12:00,6.46,19.9
8/22/18 12:15,6.6,20.1
8/22/18 12:30,6.73,20.2
8/22/18 12:45,6.82,20.1
8/22/18 13:00,6.88,20.1
8/22/18 13:15,6.98,20.2
8/22/18 13:30,7.11,20.3
8/22/18 13:45,7.36,20.3
8/22/18 14:00,7.75,20.4
8/22/18 14:15,8.06,20.3
8/22/18 14:30,8.35,20.3
8/22/18 14:45,8.64,20.5
8/22/18 15:00,8.92,20.4
8/22/18 15:15,9.09,20.6
8/22/18 15:30,9.22,20.7
8/22/18 15:45,9.37,20.8
8/22/18 16:00,9.52,20.8
8/22/18 16:15,9.65,20.9
8/22/18 16:30,9.69,20.9
8/22/18 16:45,9.67,20.8
8/22/18 17:00,9.6,20.8
8/22/18 17:15,9.48,20.7
8/22/18 17:30,9.43,20.6
8/22/18 17:45,9.24,20.7
8/22/18 18:00,8.99,20.6
8/22/18 18:15,8.71,20.4
8/22/18 18:30,8.4,20.3
8/22/18 18:45,8.12,20.3
8/22/18 19:00,7.84,20.3
8/22/18 19:15,7.57,20.5
8/22/18 19:30,7.37,20.3
8/22/18 19:45,7.15,20.2
8/22/18 20:00,6.96,20.3
8/22/18 20:15,6.79,20.3
8/22/18 20:30,6.62,20.2
8/22/18 20:45,6.48,20.5
8/22/18 21:00,6.29,20.3
8/22/18 21:15,6.12,20.4
8/22/18 21:30,5.93,20.2
8/22/18 21:45,5.76,20.3
8/22/18 22:00,5.59,20.4
8/22/18 22:15,5.42,20.3
8/22/18 22:30,5.29,20.4
8/22/18 22:45,5.17,20.4
8/22/18 23:00,5.08,20.5
8/22/18 23:15,4.99,20.4
8/22/18 23:30,4.92,20.6
8/22/18 23:45,4.87,20.5
8/23/18 0:00,4.81,20.5
8/23/18 0:15,4.76,20.5
8/23/18 0:30,4.69,20.6
8/23/18 0:45,4.63,20.3
8/23/18 1:00,4.56,20.3
8/23/18 1:15,4.48,20.7
8/23/18 1:30,4.43,20.7
8/23/18 1:45,4.36,20.4
8/23/18 2:00,4.32,20.5
8/23/18 2:15,4.27,20.5
8/23/18 2:30,4.21,20.5
8/23/18 2:45,4.17,20.6
8/23/18 3:00,4.14,20.6
8/23/18 3:15,4.09,20.6
8/23/18 3:30,4.06,20.6
8/23/18 3:45,4.02,20.6
8/23/18 4:00,4.01,20.7
8/23/18 4:15,3.99,20.7
8/23/18 4:30,3.98,20.7
8/23/18 4:45,3.94,20.7
8/23/18 5:00,3.93,20.7
8/23/18 5:15,3.91,20.7
8/23/18 5:30,3.89,20.7
8/23/18 5:45,3.87,20.7
8/23/18 6:00,3.87,20.7
8/23/18 6:15,3.85,21.1
8/23/18 6:30,3.84,20.8
8/23/18 6:45,3.82,20.8
8/23/18 7:00,3.85,20.8
8/23/18 7:15,3.85,21.1
8/23/18 7:30,3.86,20.7
8/23/18 7:45,3.91,20.9
8/23/18 8:00,3.96,21
8/23/18 8:15,4.01,21
8/23/18 8:30,4.09,20.9
8/23/18 8:45,4.19,21
8/23/18 9:00,4.28,21.2
8/23/18 9:15,4.36,21.1
8/23/18 9:30,4.49,21
8/23/18 9:45,4.68,21.1
8/23/18 10:00,4.8,21
8/23/18 10:15,5.01,21
8/23/18 10:30,5.23,21.1
8/23/18 10:45,5.39,21.1
8/23/18 11:00,5.7,21.1
8/23/18 11:15,6.07,21.2
8/23/18 11:30,6.4,21.3
8/23/18 11:45,6.73,21.1
8/23/18 12:00,7.08,21.4
8/23/18 12:15,7.37,21.3
8/23/18 12:30,7.75,21.4
8/23/18 12:45,8.11,21.7
8/23/18 13:00,8.41,21.3
8/23/18 13:15,8.71,21.4
8/23/18 13:30,8.99,21.4
8/23/18 13:45,9.28,21.4
8/23/18 14:00,9.52,21.3
8/23/18 14:15,9.74,21.1
8/23/18 14:30,9.91,21.2
8/23/18 14:45,10.11,20.9
8/23/18 15:00,10.27,21
8/23/18 15:15,10.45,20.9
8/23/18 15:30,10.58,21
8/23/18 15:45,10.68,20.9
8/23/18 16:00,10.75,20.7
8/23/18 16:15,10.8,20.8
8/23/18 16:30,10.84,20.8
8/23/18 16:45,10.82,21
8/23/18 17:00,10.77,20.9
8/23/18 17:15,10.71,20.9
8/23/18 17:30,10.59,20.8
8/23/18 17:45,10.39,20.9
8/23/18 18:00,10.16,20.9
8/23/18 18:15,9.9,20.9
8/23/18 18:30,9.55,20.7
8/23/18 18:45,9.17,20.9
8/23/18 19:00,8.76,20.7
8/23/18 19:15,8.41,20.7
8/23/18 19:30,8.1,20.6
8/23/18 19:45,7.69,20.5
8/23/18 20:00,7.35,20.6
8/23/18 20:15,7.01,20.5
8/23/18 20:30,6.73,20.5
8/23/18 20:45,6.49,20.5
8/23/18 21:00,6.29,20.6
8/23/18 21:15,6.12,20.5
8/23/18 21:30,5.97,20.5
8/23/18 21:45,5.83,20.5
8/23/18 22:00,5.67,20.5
8/23/18 22:15,5.53,20.6
8/23/18 22:30,5.4,20.6
8/23/18 22:45,5.28,20.5
8/23/18 23:00,5.16,20.6
8/23/18 23:15,5.04,20.7
8/23/18 23:30,4.94,20.7
8/23/18 23:45,4.83,20.8
8/24/18 0:00,4.74,20.7
8/24/18 0:15,4.65,20.6
8/24/18 0:30,4.55,20.8
8/24/18 0:45,4.48,20.9
8/24/18 1:00,4.4,20.9
8/24/18 1:15,4.32,20.8
8/24/18 1:30,4.24,20.8
8/24/18 1:45,4.19,20.9
8/24/18 2:00,4.13,20.6
8/24/18 2:15,4.06,21
8/24/18 2:30,4.02,21
8/24/18 2:45,3.95,20.7
8/24/18 3:00,3.89,20.7
8/24/18 3:15,3.85,20.8
8/24/18 3:30,3.81,20.8
8/24/18 3:45,3.75,20.8
8/24/18 4:00,3.71,20.7
8/24/18 4:15,3.67,20.9
8/24/18 4:30,3.62,20.7
8/24/18 4:45,3.59,20.7
8/24/18 5:00,3.55,20.8
8/24/18 5:15,3.52,20.8
8/24/18 5:30,3.5,21
8/24/18 5:45,3.46,21
8/24/18 6:00,3.43,21
8/24/18 6:15,3.41,20.9
8/24/18 6:30,3.39,20.9
8/24/18 6:45,3.38,20.9
8/24/18 7:00,3.38,20.9
8/24/18 7:15,3.39,20.9
8/24/18 7:30,3.4,21
8/24/18 7:45,3.43,21
8/24/18 8:00,3.45,21
8/24/18 8:15,3.48,21
8/24/18 8:30,3.52,20.8
8/24/18 8:45,3.57,20.8
8/24/18 9:00,3.64,20.7
8/24/18 9:15,3.71,20.7
8/24/18 9:30,3.85,20.8
8/24/18 9:45,4.07,21
8/24/18 10:00,4.35,20.9
8/24/18 10:15,4.63,20.9
8/24/18 10:30,4.97,20.9
8/24/18 10:45,5.28,21
8/24/18 11:00,5.63,21
8/24/18 11:15,6.04,21.1
8/24/18 11:30,6.47,21.1
8/24/18 11:45,6.86,21
8/24/18 12:00,7.24,21.1
8/24/18 12:15,7.64,21.3
8/24/18 12:30,8.04,21.4
8/24/18 12:45,8.47,21.3
8/24/18 13:00,8.86,21.5
8/24/18 13:15,9.22,21.4
8/24/18 13:30,9.57,21.7
8/24/18 13:45,9.86,21.8
8/24/18 14:00,10.18,21.7
8/24/18 14:15,10.45,21.7
8/24/18 14:30,10.7,21.7
8/24/18 14:45,10.88,21.5
8/24/18 15:00,10.96,21.3
8/24/18 15:15,11.01,21.3
8/24/18 15:30,10.89,21.1
8/24/18 15:45,10.77,21.1
8/24/18 16:00,10.65,20.9
8/24/18 16:15,10.53,21
8/24/18 16:30,10.4,20.9
8/24/18 16:45,10.12,20.9
8/24/18 17:00,9.89,20.9
8/24/18 17:15,9.7,20.9
8/24/18 17:30,9.52,20.8
8/24/18 17:45,9.23,20.9
8/24/18 18:00,8.94,20.9
8/24/18 18:15,8.66,20.7
8/24/18 18:30,8.4,20.9
8/24/18 18:45,8.18,20.7
8/24/18 19:00,7.94,20.9
8/24/18 19:15,7.72,20.7
8/24/18 19:30,7.53,20.6
8/24/18 19:45,7.35,20.6
8/24/18 20:00,7.17,20.7
8/24/18 20:15,6.98,20.6
8/24/18 20:30,6.82,20.6
8/24/18 20:45,6.67,20.5
8/24/18 21:00,6.53,20.6
8/24/18 21:15,6.39,20.5
8/24/18 21:30,6.25,20.6
8/24/18 21:45,6.11,20.7
8/24/18 22:00,6,20.8
8/24/18 22:15,5.87,20.7
8/24/18 22:30,5.74,20.8
8/24/18 22:45,5.61,20.8
8/24/18 23:00,5.49,20.7
8/24/18 23:15,5.39,20.8
8/24/18 23:30,5.28,20.9
8/24/18 23:45,5.16,20.9
8/25/18 0:00,5.06,21
8/25/18 0:15,4.97,20.9
8/25/18 0:30,4.9,20.9
8/25/18 0:45,4.82,21.2
8/25/18 1:00,4.74,21
8/25/18 1:15,4.68,21.1
8/25/18 1:30,4.61,21.1
8/25/18 1:45,4.55,21
8/25/18 2:00,4.49,21.2
8/25/18 2:15,4.46,21
8/25/18 2:30,4.42,21.2
8/25/18 2:45,4.4,21.3
8/25/18 3:00,4.37,21.3
8/25/18 3:15,4.39,21.4
8/25/18 3:30,4.36,21.3
8/25/18 3:45,4.37,21.4
8/25/18 4:00,4.37,21.4
8/25/18 4:15,4.35,21.5
8/25/18 4:30,4.33,21.3
8/25/18 4:45,4.29,21.3
8/25/18 5:00,4.28,21.3
8/25/18 5:15,4.24,21.5
8/25/18 5:30,4.23,21.7
8/25/18 5:45,4.21,21.4
8/25/18 6:00,4.17,21.4
8/25/18 6:15,4.15,21.4
8/25/18 6:30,4.14,21.4
8/25/18 6:45,4.1,21.3
8/25/18 7:00,4.09,21.4
8/25/18 7:15,4.09,21.4
8/25/18 7:30,4.08,21.3
8/25/18 7:45,4.1,21.4
8/25/18 8:00,4.13,21.3
8/25/18 8:15,4.14,21.2
8/25/18 8:30,4.16,21.2
8/25/18 8:45,4.16,21.2
8/25/18 9:00,4.19,21.4
8/25/18 9:15,4.21,21.4
8/25/18 9:30,4.3,21.7
8/25/18 9:45,4.53,21.2
8/25/18 10:00,4.81,21.3
8/25/18 10:15,5.06,21.5
8/25/18 10:30,5.4,21.3
8/25/18 10:45,5.73,21.2
8/25/18 11:00,6.04,21.4
8/25/18 11:15,6.46,21.4
8/25/18 11:30,6.91,21.5
8/25/18 11:45,7.34,21.5
8/25/18 12:00,7.75,21.6
8/25/18 12:15,8.16,21.6
8/25/18 12:30,8.56,21.8
8/25/18 12:45,8.97,21.7
8/25/18 13:00,9.37,21.8
8/25/18 13:15,9.74,21.9
8/25/18 13:30,10.08,21.8
8/25/18 13:45,10.41,21.9
8/25/18 14:00,10.7,21.7
8/25/18 14:15,10.95,21.6
8/25/18 14:30,11.18,21.6
8/25/18 14:45,11.36,21.4
8/25/18 15:00,11.52,21.4
8/25/18 15:15,11.63,21.3
8/25/18 15:30,11.74,21.1
8/25/18 15:45,11.8,21.2
8/25/18 16:00,11.8,21.1
8/25/18 16:15,11.76,21.1
8/25/18 16:30,11.7,21.3
8/25/18 16:45,11.6,21.2
8/25/18 17:00,11.43,21.3
8/25/18 17:15,11.25,21.1
8/25/18 17:30,11.01,21
8/25/18 17:45,10.74,21.1
8/25/18 18:00,10.44,21
8/25/18 18:15,10.1,20.9
8/25/18 18:30,9.72,21
8/25/18 18:45,9.35,20.9
8/25/18 19:00,9,21
8/25/18 19:15,8.69,21
8/25/18 19:30,8.39,20.9
8/25/18 19:45,8.06,20.9
8/25/18 20:00,7.77,20.6
8/25/18 20:15,7.5,20.5
8/25/18 20:30,7.28,20.6
8/25/18 20:45,7.08,20.7
8/25/18 21:00,6.88,20.6
8/25/18 21:15,6.72,20.5
8/25/18 21:30,6.52,20.6
8/25/18 21:45,6.33,20.6
8/25/18 22:00,6.14,20.7
8/25/18 22:15,5.98,20.6
8/25/18 22:30,5.83,20.5
8/25/18 22:45,5.67,20.6
8/25/18 23:00,5.53,20.6
8/25/18 23:15,5.42,20.6
8/25/18 23:30,5.31,20.5
