Datetime,Temp.din4,EC.din4
7/23/18 22:45,3.77,9
7/23/18 23:00,3.67,9.1
7/23/18 23:15,3.59,9.1
7/23/18 23:30,3.5,9.1
7/23/18 23:45,3.42,9.1
7/24/18 0:00,3.37,9.1
7/24/18 0:15,3.29,9.2
7/24/18 0:30,3.26,9.2
7/24/18 0:45,3.21,9.2
7/24/18 1:00,3.15,9.2
7/24/18 1:15,3.12,9.2
7/24/18 1:30,3.07,9.1
7/24/18 1:45,3.03,9.1
7/24/18 2:00,2.97,8.9
7/24/18 2:15,2.94,9.1
7/24/18 2:30,2.89,9.1
7/24/18 2:45,2.86,9.1
7/24/18 3:00,2.85,9.1
7/24/18 3:15,2.8,9.3
7/24/18 3:30,2.78,9.1
7/24/18 3:45,2.75,9.1
7/24/18 4:00,2.73,9.2
7/24/18 4:15,2.73,9.2
7/24/18 4:30,2.7,10.4
7/24/18 4:45,2.69,9.3
7/24/18 5:00,2.68,9.2
7/24/18 5:15,2.67,9.3
7/24/18 5:30,2.67,9.3
7/24/18 5:45,2.62,9.4
7/24/18 6:00,2.62,9.4
7/24/18 6:15,2.62,9.4
7/24/18 6:30,2.65,9.4
7/24/18 6:45,2.66,9.2
7/24/18 7:00,2.7,9.3
7/24/18 7:15,2.79,9.3
7/24/18 7:30,2.88,9.1
7/24/18 7:45,2.95,9.3
7/24/18 8:00,3.05,9.2
7/24/18 8:15,3.14,9.2
7/24/18 8:30,3.24,9.2
7/24/18 8:45,3.43,9.1
7/24/18 9:00,3.59,9.1
7/24/18 9:15,3.78,9.2
7/24/18 9:30,4.01,9.3
7/24/18 9:45,4.29,9.2
7/24/18 10:00,4.59,9.2
7/24/18 10:15,4.9,9.2
7/24/18 10:30,5.23,9.3
7/24/18 10:45,5.57,9.2
7/24/18 11:00,5.85,9.5
7/24/18 11:15,6.17,9.4
7/24/18 11:30,6.42,9.5
7/24/18 11:45,6.77,9.2
7/24/18 12:00,7.07,9.3
7/24/18 12:15,7.4,9.4
7/24/18 12:30,7.76,9.4
7/24/18 12:45,8.03,9.3
7/24/18 13:00,8.19,9.5
7/24/18 13:15,8.53,9.4
7/24/18 13:30,8.8,9.4
7/24/18 13:45,9,9.4
7/24/18 14:00,8.91,9.4
7/24/18 14:15,8.69,9.5
7/24/18 14:30,8.75,9.6
7/24/18 14:45,8.7,9.6
7/24/18 15:00,8.6,9.5
7/24/18 15:15,8.5,9.5
7/24/18 15:30,8.31,9.6
7/24/18 15:45,8.43,9.5
7/24/18 16:00,8.49,9.5
7/24/18 16:15,8.53,9.5
7/24/18 16:30,8.36,9.6
7/24/18 16:45,8.22,9.6
7/24/18 17:00,7.94,9.7
7/24/18 17:15,7.62,9.6
7/24/18 17:30,7.33,9.5
7/24/18 17:45,7.11,9.4
7/24/18 18:00,6.91,9.5
7/24/18 18:15,6.72,9.4
7/24/18 18:30,6.58,9.3
7/24/18 18:45,6.45,9.5
7/24/18 19:00,6.27,9.5
7/24/18 19:15,6.1,9.4
7/24/18 19:30,5.93,9.4
7/24/18 19:45,5.74,9.3
7/24/18 20:00,5.62,9.2
7/24/18 20:15,5.44,9.4
7/24/18 20:30,5.29,9.3
7/24/18 20:45,5.16,9.3
7/24/18 21:00,5.04,9.4
7/24/18 21:15,4.93,9.4
7/24/18 21:30,4.81,9.4
7/24/18 21:45,4.69,9.3
7/24/18 22:00,4.63,9.5
7/24/18 22:15,4.56,9.3
7/24/18 22:30,4.45,9.4
7/24/18 22:45,4.36,9.4
7/24/18 23:00,4.28,9.2
7/24/18 23:15,4.2,9.3
7/24/18 23:30,4.14,9.3
7/24/18 23:45,4.09,9.3
7/25/18 0:00,4.03,9.3
7/25/18 0:15,4.02,9.3
7/25/18 0:30,3.97,9.3
7/25/18 0:45,3.94,9.2
7/25/18 1:00,3.89,9.3
7/25/18 1:15,3.84,9.2
7/25/18 1:30,3.8,9.2
7/25/18 1:45,3.78,9.2
7/25/18 2:00,3.75,9.2
7/25/18 2:15,3.71,9.2
7/25/18 2:30,3.69,9.2
7/25/18 2:45,3.66,9.2
7/25/18 3:00,3.64,9.2
7/25/18 3:15,3.61,9.4
7/25/18 3:30,3.59,9.4
7/25/18 3:45,3.56,9.3
7/25/18 4:00,3.54,9.3
7/25/18 4:15,3.51,9.3
7/25/18 4:30,3.51,9.3
7/25/18 4:45,3.48,9.3
7/25/18 5:00,3.46,9.3
7/25/18 5:15,3.44,9.3
7/25/18 5:30,3.41,9.3
7/25/18 5:45,3.41,9.5
7/25/18 6:00,3.42,9.3
7/25/18 6:15,3.41,9.5
7/25/18 6:30,3.42,9.5
7/25/18 6:45,3.42,9.5
7/25/18 7:00,3.43,9.3
7/25/18 7:15,3.44,9.3
7/25/18 7:30,3.46,9.3
7/25/18 7:45,3.49,9.3
7/25/18 8:00,3.54,9.3
7/25/18 8:15,3.59,9.3
7/25/18 8:30,3.71,9.4
7/25/18 8:45,3.98,9.3
7/25/18 9:00,4.23,9.3
7/25/18 9:15,4.32,9.2
7/25/18 9:30,4.45,9.2
7/25/18 9:45,4.62,9.1
7/25/18 10:00,4.75,9.3
7/25/18 10:15,4.84,9.2
7/25/18 10:30,5.08,9.2
7/25/18 10:45,5.22,9.3
7/25/18 11:00,5.38,9.3
7/25/18 11:15,5.57,9.2
7/25/18 11:30,5.76,9.3
7/25/18 11:45,5.94,9.4
7/25/18 12:00,6.16,9.4
7/25/18 12:15,6.24,9.5
7/25/18 12:30,6.71,9.2
7/25/18 12:45,7.11,9.4
7/25/18 13:00,7.54,9.5
7/25/18 13:15,7.67,9.4
7/25/18 13:30,7.59,9.5
7/25/18 13:45,7.54,9.5
7/25/18 14:00,7.28,9.5
7/25/18 14:15,7.12,9.6
7/25/18 14:30,6.92,9.6
7/25/18 14:45,6.75,9.7
7/25/18 15:00,6.61,9.6
7/25/18 15:15,6.46,9.8
7/25/18 15:30,6.51,9.8
7/25/18 15:45,6.74,9.7
7/25/18 16:00,6.62,9.7
7/25/18 16:15,6.69,9.7
7/25/18 16:30,6.59,9.6
7/25/18 16:45,6.37,9.6
7/25/18 17:00,6.18,9.7
7/25/18 17:15,5.96,9.6
7/25/18 17:30,5.8,9.6
7/25/18 17:45,5.66,9.7
7/25/18 18:00,5.56,9.7
7/25/18 18:15,5.45,9.7
7/25/18 18:30,5.35,9.6
7/25/18 18:45,5.26,9.5
7/25/18 19:00,5.19,9.5
7/25/18 19:15,5.11,9.3
7/25/18 19:30,5.03,9.5
7/25/18 19:45,4.9,9.4
7/25/18 20:00,4.81,9.4
7/25/18 20:15,4.68,9.5
7/25/18 20:30,4.56,9.5
7/25/18 20:45,4.42,9.4
7/25/18 21:00,4.3,9.4
7/25/18 21:15,4.18,9.3
7/25/18 21:30,4.05,9.3
7/25/18 21:45,3.97,9.5
7/25/18 22:00,3.91,9.3
7/25/18 22:15,3.82,9.4
7/25/18 22:30,3.75,9.4
7/25/18 22:45,3.69,9.4
7/25/18 23:00,3.64,9.4
7/25/18 23:15,3.6,9.4
7/25/18 23:30,3.56,9.4
7/25/18 23:45,3.54,9.4
7/26/18 0:00,3.48,9.5
7/26/18 0:15,3.47,9.5
7/26/18 0:30,3.43,9.3
7/26/18 0:45,3.39,9.3
7/26/18 1:00,3.37,9.5
7/26/18 1:15,3.33,9.3
7/26/18 1:30,3.32,33.2
7/26/18 1:45,3.3,19.7
7/26/18 2:00,3.28,9.3
7/26/18 2:15,3.28,9.3
7/26/18 2:30,3.27,9.3
7/26/18 2:45,3.24,9.4
7/26/18 3:00,3.22,9.4
7/26/18 3:15,3.19,9.2
7/26/18 3:30,3.16,9.4
7/26/18 3:45,3.13,9.4
7/26/18 4:00,3.12,9.4
7/26/18 4:15,3.1,9.4
7/26/18 4:30,3.07,9.4
7/26/18 4:45,3.02,9.4
7/26/18 5:00,2.99,9.3
7/26/18 5:15,2.97,9.4
7/26/18 5:30,2.93,9.4
7/26/18 5:45,2.93,9.6
7/26/18 6:00,2.89,9.5
7/26/18 6:15,2.88,9.5
7/26/18 6:30,2.86,9.5
7/26/18 6:45,2.85,9.5
7/26/18 7:00,2.86,9.5
7/26/18 7:15,2.86,9.5
7/26/18 7:30,2.86,9.5
7/26/18 7:45,2.87,9.3
7/26/18 8:00,2.89,9.5
7/26/18 8:15,2.94,9.3
7/26/18 8:30,3.05,9.4
7/26/18 8:45,3.36,9.3
7/26/18 9:00,3.67,9.4
7/26/18 9:15,3.94,9.3
7/26/18 9:30,4.18,9.3
7/26/18 9:45,4.47,9.4
7/26/18 10:00,4.82,9.3
7/26/18 10:15,5.15,9.3
7/26/18 10:30,5.46,9.2
7/26/18 10:45,5.74,9.2
7/26/18 11:00,6.01,9.3
7/26/18 11:15,6.31,9.5
7/26/18 11:30,6.55,9.4
7/26/18 11:45,6.87,9.3
7/26/18 12:00,7.15,9.4
7/26/18 12:15,7.43,9.5
7/26/18 12:30,7.75,9.4
7/26/18 12:45,8.09,9.2
7/26/18 13:00,8.37,9.1
7/26/18 13:15,8.58,9.4
7/26/18 13:30,8.83,9.3
7/26/18 13:45,8.98,9.4
7/26/18 14:00,9.14,9.4
7/26/18 14:15,9.28,9.5
7/26/18 14:30,9.24,9.5
7/26/18 14:45,9.09,9.5
7/26/18 15:00,9.11,9.5
7/26/18 15:15,9.03,9.5
7/26/18 15:30,8.8,9.4
7/26/18 15:45,8.34,9.6
7/26/18 16:00,8.04,9.5
7/26/18 16:15,8.07,9.3
7/26/18 16:30,8.08,9.3
7/26/18 16:45,8.02,9.3
7/26/18 17:00,7.93,9.4
7/26/18 17:15,7.75,9.4
7/26/18 17:30,7.43,9.4
7/26/18 17:45,7.09,9.3
7/26/18 18:00,6.87,9.3
7/26/18 18:15,6.66,9.2
7/26/18 18:30,6.46,9.3
7/26/18 18:45,6.27,9
7/26/18 19:00,6.1,9.1
7/26/18 19:15,5.89,9.1
7/26/18 19:30,5.71,9.2
7/26/18 19:45,5.54,9.2
7/26/18 20:00,5.37,9.3
7/26/18 20:15,5.18,9.2
7/26/18 20:30,4.98,9
7/26/18 20:45,4.82,9.1
7/26/18 21:00,4.64,9.1
7/26/18 21:15,4.51,9.2
7/26/18 21:30,4.41,9.2
7/26/18 21:45,4.34,9.2
7/26/18 22:00,4.27,9.2
7/26/18 22:15,4.21,9.1
7/26/18 22:30,4.17,9.1
7/26/18 22:45,4.14,9.3
7/26/18 23:00,4.12,9.1
7/26/18 23:15,4.12,9.1
7/26/18 23:30,4.16,9.1
7/26/18 23:45,4.16,9.1
7/27/18 0:00,4.16,9.1
7/27/18 0:15,4.16,9.1
7/27/18 0:30,4.12,9.1
7/27/18 0:45,4.1,9.1
7/27/18 1:00,4.09,9.1
7/27/18 1:15,4.03,9
7/27/18 1:30,4.01,9
7/27/18 1:45,4,9
7/27/18 2:00,3.94,9
7/27/18 2:15,3.89,9.2
7/27/18 2:30,3.83,9
7/27/18 2:45,3.77,9
7/27/18 3:00,3.7,9.1
7/27/18 3:15,3.66,9.1
7/27/18 3:30,3.59,9.1
7/27/18 3:45,3.53,9.1
7/27/18 4:00,3.5,9.1
7/27/18 4:15,3.46,9.1
7/27/18 4:30,3.42,9.1
7/27/18 4:45,3.39,9.1
7/27/18 5:00,3.35,9.2
7/27/18 5:15,3.3,9.2
7/27/18 5:30,3.28,9.2
7/27/18 5:45,3.23,9.2
7/27/18 6:00,3.22,9.2
7/27/18 6:15,3.23,9.2
7/27/18 6:30,3.19,9.2
7/27/18 6:45,3.21,9.2
7/27/18 7:00,3.21,9.2
7/27/18 7:15,3.23,9.2
7/27/18 7:30,3.27,9.2
7/27/18 7:45,3.27,9.2
7/27/18 8:00,3.29,9.2
7/27/18 8:15,3.33,9.2
7/27/18 8:30,3.39,9.1
7/27/18 8:45,3.66,9.1
7/27/18 9:00,3.94,9
7/27/18 9:15,4.21,9.1
7/27/18 9:30,4.44,9.2
7/27/18 9:45,4.7,9.1
7/27/18 10:00,5.04,9
7/27/18 10:15,5.33,9
7/27/18 10:30,5.65,9.2
7/27/18 10:45,5.93,9.1
7/27/18 11:00,6.19,9.2
7/27/18 11:15,6.45,9.3
7/27/18 11:30,6.69,9.2
7/27/18 11:45,6.99,9.2
7/27/18 12:00,7.29,9.1
7/27/18 12:15,7.56,9.2
7/27/18 12:30,7.8,9.3
7/27/18 12:45,7.89,9.2
7/27/18 13:00,7.6,9.3
7/27/18 13:15,7.42,9.4
7/27/18 13:30,7.36,9.4
7/27/18 13:45,7.09,9.8
7/27/18 14:00,6.87,9.3
7/27/18 14:15,6.59,9.3
7/27/18 14:30,6.41,9.5
7/27/18 14:45,6.34,9.3
7/27/18 15:00,6.21,9.5
7/27/18 15:15,6.17,9.4
7/27/18 15:30,6.4,9.3
7/27/18 15:45,6.3,9.2
7/27/18 16:00,6.41,9.3
7/27/18 16:15,6.34,9.3
7/27/18 16:30,6.32,9.2
7/27/18 16:45,6.18,9.2
7/27/18 17:00,6.14,9.1
7/27/18 17:15,6.11,9.1
7/27/18 17:30,6.25,9
7/27/18 17:45,6.21,9
7/27/18 18:00,6.17,9.1
7/27/18 18:15,6.04,9.1
7/27/18 18:30,5.85,9.1
7/27/18 18:45,5.67,9.2
7/27/18 19:00,5.54,9.1
7/27/18 19:15,5.44,9.1
7/27/18 19:30,5.3,9.1
7/27/18 19:45,5.16,9.2
7/27/18 20:00,5,9.2
7/27/18 20:15,4.83,9.1
7/27/18 20:30,4.71,9.1
7/27/18 20:45,4.59,9.2
7/27/18 21:00,4.51,9.2
7/27/18 21:15,4.38,9.2
7/27/18 21:30,4.31,9.2
7/27/18 21:45,4.27,9.2
7/27/18 22:00,4.2,9.3
7/27/18 22:15,4.12,9.3
7/27/18 22:30,4.07,9.3
7/27/18 22:45,3.97,9.3
7/27/18 23:00,3.93,9.3
7/27/18 23:15,3.85,9.4
7/27/18 23:30,3.78,9.4
7/27/18 23:45,3.73,9.2
7/28/18 0:00,3.62,9.3
7/28/18 0:15,3.56,9.4
7/28/18 0:30,3.5,9.3
7/28/18 0:45,3.46,9.3
7/28/18 1:00,3.42,9.3
7/28/18 1:15,3.4,9.1
7/28/18 1:30,3.39,9.3
7/28/18 1:45,3.34,9.3
7/28/18 2:00,3.33,9.3
7/28/18 2:15,3.29,9.3
7/28/18 2:30,3.24,9.4
7/28/18 2:45,3.2,9.2
7/28/18 3:00,3.16,9.4
7/28/18 3:15,3.14,9.4
7/28/18 3:30,3.14,9.4
7/28/18 3:45,3.13,9.4
7/28/18 4:00,3.09,9.4
7/28/18 4:15,3.1,9.4
7/28/18 4:30,3.09,9.4
7/28/18 4:45,3.06,9.4
7/28/18 5:00,3.06,9.4
7/28/18 5:15,3.06,9.4
7/28/18 5:30,3.07,9.4
7/28/18 5:45,3.07,9.6
7/28/18 6:00,3.06,9.4
7/28/18 6:15,3.07,9.6
7/28/18 6:30,3.05,9.6
7/28/18 6:45,3.09,9.6
7/28/18 7:00,3.09,9.6
7/28/18 7:15,3.12,9.4
7/28/18 7:30,3.15,9.4
7/28/18 7:45,3.17,9.4
7/28/18 8:00,3.2,9.4
7/28/18 8:15,3.29,9.5
7/28/18 8:30,3.42,9.5
7/28/18 8:45,3.66,9.4
7/28/18 9:00,3.95,9.3
7/28/18 9:15,4.05,9.3
7/28/18 9:30,4.11,9.3
7/28/18 9:45,4.21,9.3
7/28/18 10:00,4.29,9.4
7/28/18 10:15,4.32,9.4
7/28/18 10:30,4.44,9.5
7/28/18 10:45,4.51,9.5
7/28/18 11:00,4.74,9.4
7/28/18 11:15,4.91,9.4
7/28/18 11:30,4.76,9.4
7/28/18 11:45,4.79,9.4
7/28/18 12:00,4.79,9.4
7/28/18 12:15,4.75,9.6
7/28/18 12:30,4.9,9.6
7/28/18 12:45,4.99,9.7
7/28/18 13:00,5.15,9.7
7/28/18 13:15,5.33,9.8
7/28/18 13:30,5.52,9.7
7/28/18 13:45,5.63,9.7
7/28/18 14:00,5.99,9.7
7/28/18 14:15,6.41,9.6
7/28/18 14:30,6.64,9.7
7/28/18 14:45,6.65,9.7
7/28/18 15:00,6.64,9.7
7/28/18 15:15,6.54,9.7
7/28/18 15:30,6.68,9.7
7/28/18 15:45,6.66,9.9
7/28/18 16:00,6.42,9.8
7/28/18 16:15,6.32,9.8
7/28/18 16:30,6.26,9.8
7/28/18 16:45,6.25,9.8
7/28/18 17:00,6.26,9.8
7/28/18 17:15,6.28,9.8
7/28/18 17:30,6.19,9.8
7/28/18 17:45,6.17,9.9
7/28/18 18:00,6.11,9.9
7/28/18 18:15,6.05,9.9
7/28/18 18:30,5.86,9.9
7/28/18 18:45,5.73,10
7/28/18 19:00,5.63,10
7/28/18 19:15,5.57,9.9
7/28/18 19:30,5.45,10.1
7/28/18 19:45,5.3,10.1
7/28/18 20:00,5.1,10
7/28/18 20:15,4.9,10.1
7/28/18 20:30,4.71,9.9
7/28/18 20:45,4.56,10.2
7/28/18 21:00,4.42,10.2
7/28/18 21:15,4.32,10.1
7/28/18 21:30,4.25,10.1
7/28/18 21:45,4.15,10.1
7/28/18 22:00,4.07,10.1
7/28/18 22:15,3.96,10.2
7/28/18 22:30,3.88,10.2
7/28/18 22:45,3.8,10.1
7/28/18 23:00,3.73,10.1
7/28/18 23:15,3.68,9.9
7/28/18 23:30,3.6,9.9
7/28/18 23:45,3.56,10
7/29/18 0:00,3.53,10
7/29/18 0:15,3.49,10
7/29/18 0:30,3.43,10
7/29/18 0:45,3.39,10
7/29/18 1:00,3.33,10
7/29/18 1:15,3.28,9.9
7/29/18 1:30,3.24,10.1
7/29/18 1:45,3.19,9.9
7/29/18 2:00,3.16,10.1
7/29/18 2:15,3.12,9.9
7/29/18 2:30,3.08,9.9
7/29/18 2:45,3.02,10.1
7/29/18 3:00,3.01,9.9
7/29/18 3:15,2.96,10
7/29/18 3:30,2.93,10
7/29/18 3:45,2.88,10
7/29/18 4:00,2.86,10.2
7/29/18 4:15,2.82,10
7/29/18 4:30,2.79,10
7/29/18 4:45,2.75,10
7/29/18 5:00,2.73,10.2
7/29/18 5:15,2.68,10.2
7/29/18 5:30,2.67,10.1
7/29/18 5:45,2.61,10.2
7/29/18 6:00,2.62,10.2
7/29/18 6:15,2.59,10.1
7/29/18 6:30,2.6,10.2
7/29/18 6:45,2.61,10.1
7/29/18 7:00,2.59,10.1
7/29/18 7:15,2.6,10.1
7/29/18 7:30,2.62,10.1
7/29/18 7:45,2.63,10.1
7/29/18 8:00,2.67,10.1
7/29/18 8:15,2.72,10.2
7/29/18 8:30,2.82,10
7/29/18 8:45,3.1,9.9
7/29/18 9:00,3.43,10
7/29/18 9:15,3.76,9.9
7/29/18 9:30,4.03,10
7/29/18 9:45,4.3,9.9
7/29/18 10:00,4.63,10
7/29/18 10:15,4.98,9.9
7/29/18 10:30,5.32,9.9
7/29/18 10:45,5.66,10
7/29/18 11:00,5.96,9.9
7/29/18 11:15,6.24,9.8
7/29/18 11:30,6.51,9.9
7/29/18 11:45,6.8,10
7/29/18 12:00,7.09,9.9
7/29/18 12:15,7.35,9.8
7/29/18 12:30,7.7,9.9
7/29/18 12:45,7.99,10
7/29/18 13:00,8.15,9.9
7/29/18 13:15,8.49,10
7/29/18 13:30,8.77,9.9
7/29/18 13:45,8.64,10.1
7/29/18 14:00,8.48,10
7/29/18 14:15,8.82,9.9
7/29/18 14:30,8.89,10
7/29/18 14:45,8.8,10
7/29/18 15:00,8.58,10.1
7/29/18 15:15,8.23,10
7/29/18 15:30,8.2,10.1
7/29/18 15:45,8.42,10
7/29/18 16:00,8.57,9.9
7/29/18 16:15,8.53,10
7/29/18 16:30,8.4,10
7/29/18 16:45,8.03,9.9
7/29/18 17:00,7.83,10
7/29/18 17:15,7.77,10
7/29/18 17:30,7.69,9.7
7/29/18 17:45,7.56,9.8
7/29/18 18:00,7.26,9.9
7/29/18 18:15,6.99,9.9
7/29/18 18:30,6.84,9.8
7/29/18 18:45,6.64,9.7
7/29/18 19:00,6.41,9.8
7/29/18 19:15,6.17,9.9
7/29/18 19:30,5.97,9.7
7/29/18 19:45,5.76,9.6
7/29/18 20:00,5.54,9.7
7/29/18 20:15,5.37,9.8
7/29/18 20:30,5.18,9.6
7/29/18 20:45,5,9.7
7/29/18 21:00,4.9,9.6
7/29/18 21:15,4.76,9.6
7/29/18 21:30,4.63,9.5
7/29/18 21:45,4.52,9.7
7/29/18 22:00,4.43,9.5
7/29/18 22:15,4.3,9.6
7/29/18 22:30,4.22,9.8
7/29/18 22:45,4.12,9.8
7/29/18 23:00,4.05,9.6
7/29/18 23:15,3.96,9.5
7/29/18 23:30,3.88,9.7
7/29/18 23:45,3.81,9.5
7/30/18 0:00,3.75,9.6
7/30/18 0:15,3.69,9.6
7/30/18 0:30,3.64,9.6
7/30/18 0:45,3.6,9.6
7/30/18 1:00,3.56,9.4
7/30/18 1:15,3.53,9.4
7/30/18 1:30,3.48,9.5
7/30/18 1:45,3.44,9.6
7/30/18 2:00,3.37,9.5
7/30/18 2:15,3.32,9.5
7/30/18 2:30,3.28,9.5
7/30/18 2:45,3.21,9.5
7/30/18 3:00,3.17,9.6
7/30/18 3:15,3.12,9.6
7/30/18 3:30,3.09,9.6
7/30/18 3:45,3.05,9.6
7/30/18 4:00,3.01,9.6
7/30/18 4:15,2.99,9.6
7/30/18 4:30,2.92,9.6
7/30/18 4:45,2.87,9.6
7/30/18 5:00,2.86,9.6
7/30/18 5:15,2.82,9.7
7/30/18 5:30,2.8,9.7
7/30/18 5:45,2.74,9.7
7/30/18 6:00,2.7,9.7
7/30/18 6:15,2.66,9.7
7/30/18 6:30,2.63,9.7
7/30/18 6:45,2.61,9.7
7/30/18 7:00,2.59,9.7
7/30/18 7:15,2.58,9.7
7/30/18 7:30,2.56,9.7
7/30/18 7:45,2.56,9.7
7/30/18 8:00,2.55,9.7
7/30/18 8:15,2.59,9.7
7/30/18 8:30,2.65,9.7
7/30/18 8:45,2.92,9.6
7/30/18 9:00,3.28,9.5
7/30/18 9:15,3.64,9.6
7/30/18 9:30,3.96,9.7
7/30/18 9:45,4.22,9.8
7/30/18 10:00,4.59,9.5
7/30/18 10:15,4.97,9.7
7/30/18 10:30,5.25,9.6
7/30/18 10:45,5.54,9.7
7/30/18 11:00,5.84,9.6
7/30/18 11:15,6.12,9.7
7/30/18 11:30,6.38,9.8
7/30/18 11:45,6.65,9.7
7/30/18 12:00,6.96,9.6
7/30/18 12:15,7.26,9.7
7/30/18 12:30,7.58,9.6
7/30/18 12:45,7.9,9.7
7/30/18 13:00,8.21,9.6
7/30/18 13:15,8.5,9.7
7/30/18 13:30,8.76,9.7
7/30/18 13:45,8.96,9.7
7/30/18 14:00,9.17,9.6
7/30/18 14:15,9.34,9.6
7/30/18 14:30,9.48,9.6
7/30/18 14:45,9.57,9.7
7/30/18 15:00,9.64,9.5
7/30/18 15:15,9.69,9.7
7/30/18 15:30,9.69,9.7
7/30/18 15:45,9.63,9.7
7/30/18 16:00,9.53,9.7
7/30/18 16:15,9.43,9.6
7/30/18 16:30,9.25,9.6
7/30/18 16:45,9.05,9.5
7/30/18 17:00,8.87,9.6
7/30/18 17:15,8.65,9.5
7/30/18 17:30,8.5,9.5
7/30/18 17:45,8.26,9.6
7/30/18 18:00,7.93,9.7
7/30/18 18:15,7.63,9.5
7/30/18 18:30,7.34,9.5
7/30/18 18:45,7.11,9.4
7/30/18 19:00,6.92,9.5
7/30/18 19:15,6.73,9.4
7/30/18 19:30,6.5,9.4
7/30/18 19:45,6.25,9.5
7/30/18 20:00,5.98,9.4
7/30/18 20:15,5.73,9.3
7/30/18 20:30,5.51,9.4
7/30/18 20:45,5.32,9.3
7/30/18 21:00,5.18,9.3
7/30/18 21:15,5.04,9.4
7/30/18 21:30,4.92,9.4
7/30/18 21:45,4.81,9.4
7/30/18 22:00,4.72,9.3
7/30/18 22:15,4.59,9.3
7/30/18 22:30,4.51,9.3
7/30/18 22:45,4.43,9.4
7/30/18 23:00,4.35,9.2
7/30/18 23:15,4.27,9.2
7/30/18 23:30,4.18,9.3
7/30/18 23:45,4.1,9.3
7/31/18 0:00,4.04,9.3
7/31/18 0:15,3.96,9.2
7/31/18 0:30,3.87,9.2
7/31/18 0:45,3.81,9.2
7/31/18 1:00,3.75,9.2
7/31/18 1:15,3.69,9.4
7/31/18 1:30,3.66,9.2
7/31/18 1:45,3.61,9.3
7/31/18 2:00,3.56,9.1
7/31/18 2:15,3.51,9.3
7/31/18 2:30,3.48,9.3
7/31/18 2:45,3.42,9.1
7/31/18 3:00,3.37,9.3
7/31/18 3:15,3.33,9.3
7/31/18 3:30,3.29,9.3
7/31/18 3:45,3.22,9.4
7/31/18 4:00,3.16,9.4
7/31/18 4:15,3.12,9.4
7/31/18 4:30,3.08,9.4
7/31/18 4:45,3.05,9.2
7/31/18 5:00,3.01,9.2
7/31/18 5:15,2.97,9.3
7/31/18 5:30,2.95,9.4
7/31/18 5:45,2.93,9.4
7/31/18 6:00,2.9,9.5
7/31/18 6:15,2.89,9.5
7/31/18 6:30,2.87,9.5
7/31/18 6:45,2.86,9.5
7/31/18 7:00,2.85,9.5
7/31/18 7:15,2.87,9.5
7/31/18 7:30,2.83,9.5
7/31/18 7:45,2.85,9.5
7/31/18 8:00,2.87,9.5
7/31/18 8:15,2.92,9.3
7/31/18 8:30,3.01,9.4
7/31/18 8:45,3.24,9.4
7/31/18 9:00,3.56,9.4
7/31/18 9:15,3.87,9.4
7/31/18 9:30,4.16,9.3
7/31/18 9:45,4.41,9.4
7/31/18 10:00,4.72,9.3
7/31/18 10:15,5.08,9.2
7/31/18 10:30,5.39,9.3
7/31/18 10:45,5.7,9.3
7/31/18 11:00,5.99,9.3
7/31/18 11:15,6.3,9.3
7/31/18 11:30,6.59,9.3
7/31/18 11:45,6.87,9.3
7/31/18 12:00,7.15,9.3
7/31/18 12:15,7.47,9.3
7/31/18 12:30,7.79,9.3
7/31/18 12:45,8.09,9.3
7/31/18 13:00,8.37,9.3
7/31/18 13:15,8.65,9.5
7/31/18 13:30,8.89,9.3
7/31/18 13:45,9.12,9.4
7/31/18 14:00,9.29,9.5
7/31/18 14:15,9.44,9.4
7/31/18 14:30,9.55,9.4
7/31/18 14:45,9.61,9.4
7/31/18 15:00,9.59,9.4
7/31/18 15:15,9.59,9.4
7/31/18 15:30,9.35,9.4
7/31/18 15:45,9.25,9.3
7/31/18 16:00,9.05,9.4
7/31/18 16:15,8.64,9.5
7/31/18 16:30,8.54,9.5
7/31/18 16:45,8.43,9.4
7/31/18 17:00,8.3,9.4
7/31/18 17:15,8.03,9.3
7/31/18 17:30,7.84,9.4
7/31/18 17:45,7.74,9.4
7/31/18 18:00,7.49,9.3
7/31/18 18:15,7.22,9.3
7/31/18 18:30,7.05,9.1
7/31/18 18:45,6.89,9.2
7/31/18 19:00,6.75,9.1
7/31/18 19:15,6.59,9.3
7/31/18 19:30,6.4,9.2
7/31/18 19:45,6.21,9
7/31/18 20:00,5.99,9.1
7/31/18 20:15,5.76,9.2
7/31/18 20:30,5.58,9.2
7/31/18 20:45,5.42,9.1
7/31/18 21:00,5.27,9.3
7/31/18 21:15,5.13,9.7
7/31/18 21:30,4.99,13.2
7/31/18 21:45,4.88,9.1
7/31/18 22:00,4.76,9.1
7/31/18 22:15,4.66,10.8
7/31/18 22:30,4.57,9.2
7/31/18 22:45,4.47,9.2
7/31/18 23:00,4.43,9.2
7/31/18 23:15,4.35,9
7/31/18 23:30,4.28,9.1
7/31/18 23:45,4.21,9.1
8/1/18 0:00,4.17,8.9
8/1/18 0:15,4.11,8.9
8/1/18 0:30,4.07,9
8/1/18 0:45,4.04,9
8/1/18 1:00,4,8.8
8/1/18 1:15,3.97,9
8/1/18 1:30,3.96,9
8/1/18 1:45,3.95,9.2
8/1/18 2:00,3.94,9
8/1/18 2:15,3.93,9
