Datetime,Temp.din5,EC.din5
7/22/18 12:45,5.78,9.8
7/22/18 13:00,6.09,10
7/22/18 13:15,6.38,10.1
7/22/18 13:30,6.64,10.2
7/22/18 13:45,6.93,10
7/22/18 14:00,7.33,10
7/22/18 14:15,7.68,10
7/22/18 14:30,7.94,10
7/22/18 14:45,8.17,10.1
7/22/18 15:00,8.26,10
7/22/18 15:15,8.3,10
7/22/18 15:30,8.3,10.2
7/22/18 15:45,8.22,10.3
7/22/18 16:00,8.03,10.3
7/22/18 16:15,7.83,10.5
7/22/18 16:30,7.57,10.4
7/22/18 16:45,7.32,10.5
7/22/18 17:00,7.07,10.5
7/22/18 17:15,6.87,10.4
7/22/18 17:30,6.72,10.6
7/22/18 17:45,6.59,10.5
7/22/18 18:00,6.49,10.5
7/22/18 18:15,6.42,10.6
7/22/18 18:30,6.33,10.6
7/22/18 18:45,6.28,10.3
7/22/18 19:00,6.22,10.3
7/22/18 19:15,6.16,10.3
7/22/18 19:30,6.13,10.3
7/22/18 19:45,6.05,10.2
7/22/18 20:00,5.99,10.2
7/22/18 20:15,5.93,10.1
7/22/18 20:30,5.85,10.1
7/22/18 20:45,5.78,10.3
7/22/18 21:00,5.7,10.3
7/22/18 21:15,5.59,10.3
7/22/18 21:30,5.47,10.2
7/22/18 21:45,5.36,10.2
7/22/18 22:00,5.26,10.4
7/22/18 22:15,5.16,10.3
7/22/18 22:30,5.07,10
7/22/18 22:45,4.96,10
7/22/18 23:00,4.87,10.1
7/22/18 23:15,4.77,10.1
7/22/18 23:30,4.69,10.3
7/22/18 23:45,4.63,10.1
7/23/18 0:00,4.58,10.2
7/23/18 0:15,4.52,10
7/23/18 0:30,4.45,10
7/23/18 0:45,4.38,10
7/23/18 1:00,4.32,10.1
7/23/18 1:15,4.28,10.2
7/23/18 1:30,4.23,9.9
7/23/18 1:45,4.19,9.9
7/23/18 2:00,4.17,9.9
7/23/18 2:15,4.11,10.1
7/23/18 2:30,4.05,10
7/23/18 2:45,4,10
7/23/18 3:00,3.96,10
7/23/18 3:15,3.93,10
7/23/18 3:30,3.89,10
7/23/18 3:45,3.84,10
7/23/18 4:00,3.81,10
7/23/18 4:15,3.77,10.1
7/23/18 4:30,3.75,10.1
7/23/18 4:45,3.72,10.1
7/23/18 5:00,3.69,10.1
7/23/18 5:15,3.64,9.9
7/23/18 5:30,3.63,9.9
7/23/18 5:45,3.58,9.8
7/23/18 6:00,3.56,9.8
7/23/18 6:15,3.53,10
7/23/18 6:30,3.5,9.8
7/23/18 6:45,3.49,9.8
7/23/18 7:00,3.47,9.8
7/23/18 7:15,3.46,9.8
7/23/18 7:30,3.43,10.2
7/23/18 7:45,3.41,9.8
7/23/18 8:00,3.41,9.8
7/23/18 8:15,3.42,9.7
7/23/18 8:30,3.51,9.6
7/23/18 8:45,3.68,9.7
7/23/18 9:00,3.83,9.5
7/23/18 9:15,3.98,9.7
7/23/18 9:30,4.18,9.6
7/23/18 9:45,4.45,9.7
7/23/18 10:00,4.74,9.6
7/23/18 10:15,5.03,9.5
7/23/18 10:30,5.3,9.5
7/23/18 10:45,5.65,9.7
7/23/18 11:00,5.98,9.7
7/23/18 11:15,6.33,9.5
7/23/18 11:30,6.58,9.6
7/23/18 11:45,6.66,9.6
7/23/18 12:00,6.62,9.7
7/23/18 12:15,6.5,9.8
7/23/18 12:30,6.4,9.6
7/23/18 12:45,6.24,9.7
7/23/18 13:00,6.12,9.7
7/23/18 13:15,6.05,9.7
7/23/18 13:30,6.1,9.7
7/23/18 13:45,6.45,9.6
7/23/18 14:00,7.14,9.7
7/23/18 14:15,8.02,9.6
7/23/18 14:30,8.68,9.6
7/23/18 14:45,9.11,9.7
7/23/18 15:00,9.51,9.7
7/23/18 15:15,9.91,9.6
7/23/18 15:30,10.19,9.5
7/23/18 15:45,10.28,9.6
7/23/18 16:00,10.33,9.8
7/23/18 16:15,10.33,9.8
7/23/18 16:30,10.28,9.8
7/23/18 16:45,10.16,9.5
7/23/18 17:00,10.02,9.9
7/23/18 17:15,9.86,9.6
7/23/18 17:30,9.69,9.7
7/23/18 17:45,9.46,9.7
7/23/18 18:00,9.23,9.8
7/23/18 18:15,8.94,9.7
7/23/18 18:30,8.62,9.6
7/23/18 18:45,8.34,9.7
7/23/18 19:00,8.08,9.8
7/23/18 19:15,7.81,9.9
7/23/18 19:30,7.53,9.8
7/23/18 19:45,7.26,9.7
7/23/18 20:00,7.05,9.8
7/23/18 20:15,6.85,9.8
7/23/18 20:30,6.64,9.9
7/23/18 20:45,6.42,9.8
7/23/18 21:00,6.2,10
7/23/18 21:15,5.96,9.9
7/23/18 21:30,5.77,9.8
7/23/18 21:45,5.61,9.9
7/23/18 22:00,5.44,9.9
7/23/18 22:15,5.28,9.8
7/23/18 22:30,5.14,9.8
7/23/18 22:45,5.01,9.7
7/23/18 23:00,4.86,9.7
7/23/18 23:15,4.75,9.9
7/23/18 23:30,4.63,9.6
7/23/18 23:45,4.55,9.7
7/24/18 0:00,4.46,9.7
7/24/18 0:15,4.35,9.7
7/24/18 0:30,4.28,9.7
7/24/18 0:45,4.21,9.8
7/24/18 1:00,4.16,9.9
7/24/18 1:15,4.09,9.6
7/24/18 1:30,4.03,9.6
7/24/18 1:45,3.99,9.7
7/24/18 2:00,3.95,9.7
7/24/18 2:15,3.91,9.5
7/24/18 2:30,3.86,9.5
7/24/18 2:45,3.81,9.5
7/24/18 3:00,3.78,9.5
7/24/18 3:15,3.74,9.6
7/24/18 3:30,3.7,9.6
7/24/18 3:45,3.67,9.6
7/24/18 4:00,3.64,9.6
7/24/18 4:15,3.62,9.8
7/24/18 4:30,3.6,9.6
7/24/18 4:45,3.58,9.6
7/24/18 5:00,3.56,9.6
7/24/18 5:15,3.55,9.6
7/24/18 5:30,3.53,9.6
7/24/18 5:45,3.51,9.6
7/24/18 6:00,3.51,9.8
7/24/18 6:15,3.5,9.6
7/24/18 6:30,3.48,9.6
7/24/18 6:45,3.47,9.6
7/24/18 7:00,3.48,9.8
7/24/18 7:15,3.5,9.6
7/24/18 7:30,3.56,9.8
7/24/18 7:45,3.61,9.6
7/24/18 8:00,3.68,9.6
7/24/18 8:15,3.76,9.7
7/24/18 8:30,3.88,9.5
7/24/18 8:45,4.05,9.5
7/24/18 9:00,4.23,9.4
7/24/18 9:15,4.39,9.4
7/24/18 9:30,4.55,12.3
7/24/18 9:45,4.82,9.4
7/24/18 10:00,5.09,9.3
7/24/18 10:15,5.39,9.4
7/24/18 10:30,5.7,9.3
7/24/18 10:45,5.99,9.3
7/24/18 11:00,6.33,9.5
7/24/18 11:15,6.64,9.4
7/24/18 11:30,6.96,9.3
7/24/18 11:45,7.33,9.4
7/24/18 12:00,7.68,9.4
7/24/18 12:15,7.96,9.5
7/24/18 12:30,8.26,9.4
7/24/18 12:45,8.58,9.5
7/24/18 13:00,8.86,9.6
7/24/18 13:15,9.15,9.5
7/24/18 13:30,9.49,9.4
7/24/18 13:45,9.8,9.5
7/24/18 14:00,10,9.4
7/24/18 14:15,10.22,9.5
7/24/18 14:30,10.43,9.5
7/24/18 14:45,10.6,9.4
7/24/18 15:00,10.63,9.7
7/24/18 15:15,10.55,9.6
7/24/18 15:30,10.48,9.7
7/24/18 15:45,10.4,9.6
7/24/18 16:00,10.26,9.8
7/24/18 16:15,10.12,9.5
7/24/18 16:30,10.02,9.6
7/24/18 16:45,9.94,9.6
7/24/18 17:00,9.85,9.8
7/24/18 17:15,9.71,9.6
7/24/18 17:30,9.45,9.7
7/24/18 17:45,9.22,9.6
7/24/18 18:00,8.94,9.7
7/24/18 18:15,8.61,9.6
7/24/18 18:30,8.33,9.7
7/24/18 18:45,8.11,9.8
7/24/18 19:00,7.91,9.7
7/24/18 19:15,7.71,9.7
7/24/18 19:30,7.54,9.6
7/24/18 19:45,7.34,9.7
7/24/18 20:00,7.14,9.7
7/24/18 20:15,6.97,9.8
7/24/18 20:30,6.8,9.7
7/24/18 20:45,6.63,9.9
7/24/18 21:00,6.48,9.8
7/24/18 21:15,6.34,9.6
7/24/18 21:30,6.2,9.7
7/24/18 21:45,6.07,9.7
7/24/18 22:00,5.96,9.8
7/24/18 22:15,5.84,9.8
7/24/18 22:30,5.72,9.8
7/24/18 22:45,5.59,9.9
7/24/18 23:00,5.51,9.9
7/24/18 23:15,5.42,9.7
7/24/18 23:30,5.32,9.8
7/24/18 23:45,5.23,9.8
7/25/18 0:00,5.15,9.7
7/25/18 0:15,5.09,10
7/25/18 0:30,5.02,9.9
7/25/18 0:45,4.96,9.9
7/25/18 1:00,4.93,9.6
7/25/18 1:15,4.89,9.6
7/25/18 1:30,4.83,9.6
7/25/18 1:45,4.8,9.6
7/25/18 2:00,4.75,9.6
7/25/18 2:15,4.73,9.6
7/25/18 2:30,4.7,9.6
7/25/18 2:45,4.66,9.6
7/25/18 3:00,4.63,9.6
7/25/18 3:15,4.61,9.6
7/25/18 3:30,4.59,9.7
7/25/18 3:45,4.56,9.7
7/25/18 4:00,4.53,9.7
7/25/18 4:15,4.52,9.7
7/25/18 4:30,4.47,9.5
7/25/18 4:45,4.45,9.7
7/25/18 5:00,4.42,9.7
7/25/18 5:15,4.41,9.7
7/25/18 5:30,4.39,9.7
7/25/18 5:45,4.39,9.7
7/25/18 6:00,4.35,9.7
7/25/18 6:15,4.34,9.7
7/25/18 6:30,4.32,9.6
7/25/18 6:45,4.32,9.7
7/25/18 7:00,4.31,9.6
7/25/18 7:15,4.33,9.7
7/25/18 7:30,4.33,9.6
7/25/18 7:45,4.38,9.5
7/25/18 8:00,4.41,9.7
7/25/18 8:15,4.44,9.5
7/25/18 8:30,4.52,9.5
7/25/18 8:45,4.7,9.5
7/25/18 9:00,4.82,9.4
7/25/18 9:15,4.91,9.4
7/25/18 9:30,4.98,9.4
7/25/18 9:45,5.16,9.5
7/25/18 10:00,5.4,9.4
7/25/18 10:15,5.58,9.4
7/25/18 10:30,5.75,9.3
7/25/18 10:45,6,9.3
7/25/18 11:00,6.15,9.4
7/25/18 11:15,6.31,9.3
7/25/18 11:30,6.42,9.3
7/25/18 11:45,6.65,9.4
7/25/18 12:00,6.87,9.3
7/25/18 12:15,7.04,9.5
7/25/18 12:30,7.28,9.4
7/25/18 12:45,7.57,9.5
7/25/18 13:00,7.9,9.4
7/25/18 13:15,8.08,9.5
7/25/18 13:30,8.19,9.5
7/25/18 13:45,8.39,9.4
7/25/18 14:00,8.45,9.4
7/25/18 14:15,8.5,9.5
7/25/18 14:30,8.36,9.6
7/25/18 14:45,8.2,9.6
7/25/18 15:00,8.01,9.7
7/25/18 15:15,7.84,9.5
7/25/18 15:30,7.74,9.7
7/25/18 15:45,7.74,9.6
7/25/18 16:00,7.77,9.6
7/25/18 16:15,7.76,9.6
7/25/18 16:30,7.68,9.7
7/25/18 16:45,7.63,9.6
7/25/18 17:00,7.52,9.6
7/25/18 17:15,7.41,9.7
7/25/18 17:30,7.29,9.7
7/25/18 17:45,7.12,9.7
7/25/18 18:00,6.96,9.8
7/25/18 18:15,6.77,9.8
7/25/18 18:30,6.64,9.9
7/25/18 18:45,6.52,9.8
7/25/18 19:00,6.43,9.8
7/25/18 19:15,6.34,9.6
7/25/18 19:30,6.24,9.7
7/25/18 19:45,6.14,9.7
7/25/18 20:00,6.01,9.7
7/25/18 20:15,5.89,9.8
7/25/18 20:30,5.78,9.8
7/25/18 20:45,5.66,9.7
7/25/18 21:00,5.54,9.7
7/25/18 21:15,5.42,9.7
7/25/18 21:30,5.3,9.8
7/25/18 21:45,5.17,9.7
7/25/18 22:00,5.07,9.8
7/25/18 22:15,4.96,9.9
7/25/18 22:30,4.89,9.7
7/25/18 22:45,4.8,10.1
7/25/18 23:00,4.72,9.8
7/25/18 23:15,4.66,9.8
7/25/18 23:30,4.61,9.8
7/25/18 23:45,4.55,10
7/26/18 0:00,4.49,9.7
7/26/18 0:15,4.46,9.7
7/26/18 0:30,4.42,9.7
7/26/18 0:45,4.39,9.7
7/26/18 1:00,4.33,9.7
7/26/18 1:15,4.31,9.7
7/26/18 1:30,4.26,9.7
7/26/18 1:45,4.24,9.8
7/26/18 2:00,4.23,9.8
7/26/18 2:15,4.2,9.8
7/26/18 2:30,4.17,9.6
7/26/18 2:45,4.16,9.6
7/26/18 3:00,4.12,9.6
7/26/18 3:15,4.11,9.6
7/26/18 3:30,4.07,9.6
7/26/18 3:45,4.04,9.6
7/26/18 4:00,4,9.7
7/26/18 4:15,3.97,9.5
7/26/18 4:30,3.95,9.7
7/26/18 4:45,3.9,9.7
7/26/18 5:00,3.86,9.5
7/26/18 5:15,3.84,9.7
7/26/18 5:30,3.82,9.7
7/26/18 5:45,3.79,9.5
7/26/18 6:00,3.77,9.7
7/26/18 6:15,3.74,9.7
7/26/18 6:30,3.72,9.7
7/26/18 6:45,3.71,9.6
7/26/18 7:00,3.69,9.6
7/26/18 7:15,3.69,9.7
7/26/18 7:30,3.69,9.6
7/26/18 7:45,3.68,9.6
7/26/18 8:00,3.69,9.6
7/26/18 8:15,3.7,9.6
7/26/18 8:30,3.78,9.5
7/26/18 8:45,3.98,9.7
7/26/18 9:00,4.17,9.4
7/26/18 9:15,4.34,9.4
7/26/18 9:30,4.53,9.3
7/26/18 9:45,4.81,9.4
7/26/18 10:00,5.16,9.3
7/26/18 10:15,5.51,9.4
7/26/18 10:30,5.84,9.3
7/26/18 10:45,6.16,9.2
7/26/18 11:00,6.51,9.3
7/26/18 11:15,6.86,9.2
7/26/18 11:30,7.2,9.3
7/26/18 11:45,7.54,9.2
7/26/18 12:00,7.85,9.2
7/26/18 12:15,8.17,9.3
7/26/18 12:30,8.46,9.2
7/26/18 12:45,8.74,9.2
7/26/18 13:00,9,9.2
7/26/18 13:15,9.22,9.3
7/26/18 13:30,9.49,9.3
7/26/18 13:45,9.78,9.2
7/26/18 14:00,10.01,9.1
7/26/18 14:15,10.2,9.4
7/26/18 14:30,10.37,9.3
7/26/18 14:45,10.35,9.3
7/26/18 15:00,10.15,9.4
7/26/18 15:15,9.97,9.4
7/26/18 15:30,9.86,9.5
7/26/18 15:45,9.98,9.4
7/26/18 16:00,10.15,9.4
7/26/18 16:15,10.07,9.6
7/26/18 16:30,9.78,9.5
7/26/18 16:45,9.46,9.4
7/26/18 17:00,9.16,9.5
7/26/18 17:15,9.06,9.4
7/26/18 17:30,8.93,9.4
7/26/18 17:45,8.79,9.4
7/26/18 18:00,8.58,9.4
7/26/18 18:15,8.37,9.4
7/26/18 18:30,8.11,9.5
7/26/18 18:45,7.84,9.5
7/26/18 19:00,7.62,9.3
7/26/18 19:15,7.4,9.4
7/26/18 19:30,7.19,9.4
7/26/18 19:45,6.99,9.3
7/26/18 20:00,6.8,9.4
7/26/18 20:15,6.62,9.4
7/26/18 20:30,6.43,9.5
7/26/18 20:45,6.23,9.5
7/26/18 21:00,6.07,9.6
7/26/18 21:15,5.86,9.6
7/26/18 21:30,5.71,9.5
7/26/18 21:45,5.57,9.4
7/26/18 22:00,5.44,9.4
7/26/18 22:15,5.33,9.4
7/26/18 22:30,5.24,9.5
7/26/18 22:45,5.16,9.5
7/26/18 23:00,5.1,9.5
7/26/18 23:15,5.07,9.5
7/26/18 23:30,5.04,9.5
7/26/18 23:45,5.03,9.5
7/27/18 0:00,5.02,9.5
7/27/18 0:15,4.98,9.5
7/27/18 0:30,4.98,9.4
7/27/18 0:45,4.98,9.5
7/27/18 1:00,4.97,9.5
7/27/18 1:15,4.97,9.5
7/27/18 1:30,4.96,9.4
7/27/18 1:45,4.94,9.6
7/27/18 2:00,4.91,9.4
7/27/18 2:15,4.87,9.6
7/27/18 2:30,4.84,9.4
7/27/18 2:45,4.8,9.4
7/27/18 3:00,4.74,9.4
7/27/18 3:15,4.7,9.5
7/27/18 3:30,4.65,9.5
7/27/18 3:45,4.59,9.5
7/27/18 4:00,4.52,9.5
7/27/18 4:15,4.46,9.4
7/27/18 4:30,4.39,9.4
7/27/18 4:45,4.33,9.4
7/27/18 5:00,4.3,9.4
7/27/18 5:15,4.25,9.4
7/27/18 5:30,4.2,9.4
7/27/18 5:45,4.16,9.4
7/27/18 6:00,4.11,9.5
7/27/18 6:15,4.07,9.5
7/27/18 6:30,4.04,9.5
7/27/18 6:45,4.02,9.5
7/27/18 7:00,4,9.5
7/27/18 7:15,4.02,9.5
7/27/18 7:30,4.03,9.5
7/27/18 7:45,4.02,9.5
7/27/18 8:00,4.03,9.3
7/27/18 8:15,4.06,9.3
7/27/18 8:30,4.14,9.4
7/27/18 8:45,4.34,9.4
7/27/18 9:00,4.53,9.3
7/27/18 9:15,4.69,9.3
7/27/18 9:30,4.87,9.4
7/27/18 9:45,5.12,9.2
7/27/18 10:00,5.45,9.2
7/27/18 10:15,5.75,9.2
7/27/18 10:30,6.06,9.2
7/27/18 10:45,6.35,9.2
7/27/18 11:00,6.69,9.1
7/27/18 11:15,7.01,9.3
7/27/18 11:30,7.33,9.2
7/27/18 11:45,7.63,9.1
7/27/18 12:00,7.9,9.1
7/27/18 12:15,8.17,9.2
7/27/18 12:30,8.41,9.2
7/27/18 12:45,8.54,9.2
7/27/18 13:00,8.55,9.2
7/27/18 13:15,8.57,9.2
7/27/18 13:30,8.58,9.2
7/27/18 13:45,8.58,9.2
7/27/18 14:00,8.46,9.2
7/27/18 14:15,8.3,9.3
7/27/18 14:30,8.11,9.5
7/27/18 14:45,7.88,9.4
7/27/18 15:00,7.81,9.4
7/27/18 15:15,7.73,9.4
7/27/18 15:30,7.71,9.4
7/27/18 15:45,7.7,9.4
7/27/18 16:00,7.73,9.3
7/27/18 16:15,7.7,9.4
7/27/18 16:30,7.69,9.6
7/27/18 16:45,7.64,9.4
7/27/18 17:00,7.52,9.5
7/27/18 17:15,7.39,9.4
7/27/18 17:30,7.24,9.4
7/27/18 17:45,7.14,9.3
7/27/18 18:00,7.05,9.3
7/27/18 18:15,6.99,9.3
7/27/18 18:30,6.96,9.3
7/27/18 18:45,6.91,9.3
7/27/18 19:00,6.82,9.4
7/27/18 19:15,6.7,9.4
7/27/18 19:30,6.57,9.4
7/27/18 19:45,6.43,9.5
7/27/18 20:00,6.3,9.5
7/27/18 20:15,6.2,9.4
7/27/18 20:30,6.08,9.4
7/27/18 20:45,5.95,9.4
7/27/18 21:00,5.81,9.5
7/27/18 21:15,5.68,9.5
7/27/18 21:30,5.57,9.5
7/27/18 21:45,5.47,9.6
7/27/18 22:00,5.37,9.6
7/27/18 22:15,5.24,9.5
7/27/18 22:30,5.16,9.5
7/27/18 22:45,5.09,9.7
7/27/18 23:00,5.03,9.7
7/27/18 23:15,4.97,9.5
7/27/18 23:30,4.9,9.6
7/27/18 23:45,4.82,9.6
7/28/18 0:00,4.74,9.8
7/28/18 0:15,4.67,9.6
7/28/18 0:30,4.6,9.6
7/28/18 0:45,4.54,9.7
7/28/18 1:00,4.46,9.7
7/28/18 1:15,4.4,9.7
7/28/18 1:30,4.35,9.7
7/28/18 1:45,4.31,9.6
7/28/18 2:00,4.26,9.6
7/28/18 2:15,4.23,9.8
7/28/18 2:30,4.19,9.8
7/28/18 2:45,4.16,9.6
7/28/18 3:00,4.12,9.6
7/28/18 3:15,4.09,9.5
7/28/18 3:30,4.06,9.6
7/28/18 3:45,4.03,9.5
7/28/18 4:00,4,9.5
7/28/18 4:15,3.99,9.5
7/28/18 4:30,3.98,9.5
7/28/18 4:45,3.95,9.7
7/28/18 5:00,3.93,9.5
7/28/18 5:15,3.91,9.5
7/28/18 5:30,3.9,9.5
7/28/18 5:45,3.89,9.5
7/28/18 6:00,3.89,9.5
7/28/18 6:15,3.89,9.5
7/28/18 6:30,3.91,9.5
7/28/18 6:45,3.91,9.5
7/28/18 7:00,3.92,9.5
7/28/18 7:15,3.95,9.5
7/28/18 7:30,3.97,9.5
7/28/18 7:45,3.99,9.5
7/28/18 8:00,4.04,9.5
7/28/18 8:15,4.1,9.5
7/28/18 8:30,4.2,9.4
7/28/18 8:45,4.32,9.4
7/28/18 9:00,4.49,9.3
7/28/18 9:15,4.61,9.3
7/28/18 9:30,4.7,9.3
7/28/18 9:45,4.84,9.2
7/28/18 10:00,5.03,9.4
7/28/18 10:15,5.17,9.5
7/28/18 10:30,5.33,9.3
7/28/18 10:45,5.39,9.4
7/28/18 11:00,5.63,9.4
7/28/18 11:15,5.8,9.5
7/28/18 11:30,5.85,9.3
7/28/18 11:45,5.92,9.4
7/28/18 12:00,5.95,9.4
7/28/18 12:15,6,9.4
7/28/18 12:30,6.03,9.6
7/28/18 12:45,6.15,9.5
7/28/18 13:00,6.23,9.7
7/28/18 13:15,6.44,9.5
7/28/18 13:30,6.57,9.4
7/28/18 13:45,6.61,9.6
7/28/18 14:00,6.71,9.7
7/28/18 14:15,6.85,9.7
7/28/18 14:30,7.11,9.7
7/28/18 14:45,7.4,9.7
7/28/18 15:00,7.67,9.6
7/28/18 15:15,8.03,9.6
7/28/18 15:30,8.25,9.6
7/28/18 15:45,8.41,9.7
7/28/18 16:00,8.44,9.7
7/28/18 16:15,8.37,9.7
7/28/18 16:30,8.25,9.7
7/28/18 16:45,8.05,9.6
7/28/18 17:00,7.82,9.6
7/28/18 17:15,7.69,9.6
7/28/18 17:30,7.55,9.6
7/28/18 17:45,7.49,9.6
7/28/18 18:00,7.41,9.7
7/28/18 18:15,7.33,9.7
7/28/18 18:30,7.29,9.7
7/28/18 18:45,7.17,9.7
7/28/18 19:00,6.94,9.8
7/28/18 19:15,6.79,9.8
7/28/18 19:30,6.63,9.9
7/28/18 19:45,6.49,9.9
7/28/18 20:00,6.37,10
7/28/18 20:15,6.27,10
7/28/18 20:30,6.15,9.9
7/28/18 20:45,6.02,10.1
7/28/18 21:00,5.86,9.9
7/28/18 21:15,5.71,10
7/28/18 21:30,5.53,10.2
7/28/18 21:45,5.37,10.2
7/28/18 22:00,5.26,10.3
7/28/18 22:15,5.16,10.1
7/28/18 22:30,5.05,10.2
7/28/18 22:45,4.97,10.2
7/28/18 23:00,4.88,10.1
7/28/18 23:15,4.79,10.1
7/28/18 23:30,4.7,10.1
7/28/18 23:45,4.62,10.1
7/29/18 0:00,4.56,10.2
7/29/18 0:15,4.49,10.2
7/29/18 0:30,4.45,10
7/29/18 0:45,4.4,9.9
7/29/18 1:00,4.35,10.1
7/29/18 1:15,4.31,10.1
7/29/18 1:30,4.25,10.1
7/29/18 1:45,4.21,9.9
7/29/18 2:00,4.16,10.3
7/29/18 2:15,4.12,10
7/29/18 2:30,4.07,10
7/29/18 2:45,4.03,10
7/29/18 3:00,3.99,10
7/29/18 3:15,3.97,10
7/29/18 3:30,3.91,10
7/29/18 3:45,3.88,10
7/29/18 4:00,3.82,10
7/29/18 4:15,3.79,9.9
7/29/18 4:30,3.76,9.9
7/29/18 4:45,3.72,10.1
7/29/18 5:00,3.69,9.9
7/29/18 5:15,3.65,10.1
7/29/18 5:30,3.62,9.9
7/29/18 5:45,3.58,9.9
7/29/18 6:00,3.55,10.1
7/29/18 6:15,3.53,10.1
7/29/18 6:30,3.5,10
7/29/18 6:45,3.48,10
7/29/18 7:00,3.48,10
7/29/18 7:15,3.47,9.8
7/29/18 7:30,3.47,10
7/29/18 7:45,3.48,10
7/29/18 8:00,3.48,9.8
7/29/18 8:15,3.5,10
7/29/18 8:30,3.57,10
7/29/18 8:45,3.76,9.7
7/29/18 9:00,4,9.8
7/29/18 9:15,4.19,9.8
7/29/18 9:30,4.39,9.7
7/29/18 9:45,4.65,9.6
7/29/18 10:00,4.98,9.5
7/29/18 10:15,5.35,9.6
7/29/18 10:30,5.68,9.7
7/29/18 10:45,6.01,9.7
7/29/18 11:00,6.35,9.6
7/29/18 11:15,6.73,9.5
7/29/18 11:30,7.06,9.6
7/29/18 11:45,7.41,9.7
7/29/18 12:00,7.74,9.6
7/29/18 12:15,8.04,9.6
7/29/18 12:30,8.34,9.7
7/29/18 12:45,8.62,9.6
7/29/18 13:00,8.87,9.6
7/29/18 13:15,9.13,9.5
7/29/18 13:30,9.35,9.6
7/29/18 13:45,9.56,9.7
7/29/18 14:00,9.76,9.6
7/29/18 14:15,9.81,9.6
7/29/18 14:30,9.94,9.6
7/29/18 14:45,10.02,9.6
7/29/18 15:00,9.98,9.6
7/29/18 15:15,9.99,9.9
7/29/18 15:30,10.01,9.6
7/29/18 15:45,9.93,9.7
7/29/18 16:00,9.79,9.8
7/29/18 16:15,9.57,9.7
7/29/18 16:30,9.67,9.9
7/29/18 16:45,9.7,9.6
7/29/18 17:00,9.57,9.7
7/29/18 17:15,9.45,9.7
7/29/18 17:30,9.29,9.8
7/29/18 17:45,9.1,9.8
7/29/18 18:00,8.85,9.9
7/29/18 18:15,8.6,9.6
7/29/18 18:30,8.37,9.7
7/29/18 18:45,8.15,9.8
7/29/18 19:00,7.91,9.8
7/29/18 19:15,7.69,9.7
7/29/18 19:30,7.52,9.8
7/29/18 19:45,7.34,9.7
7/29/18 20:00,7.11,9.7
7/29/18 20:15,6.87,9.8
7/29/18 20:30,6.68,9.9
7/29/18 20:45,6.47,9.6
7/29/18 21:00,6.28,9.8
7/29/18 21:15,6.1,9.7
7/29/18 21:30,5.94,9.8
7/29/18 21:45,5.79,9.8
7/29/18 22:00,5.66,9.8
7/29/18 22:15,5.53,9.9
7/29/18 22:30,5.4,9.9
7/29/18 22:45,5.28,9.9
7/29/18 23:00,5.18,9.8
7/29/18 23:15,5.08,9.8
7/29/18 23:30,5,9.7
7/29/18 23:45,4.9,9.7
7/30/18 0:00,4.81,9.6
7/30/18 0:15,4.74,9.6
7/30/18 0:30,4.67,9.6
7/30/18 0:45,4.59,9.7
7/30/18 1:00,4.53,9.7
7/30/18 1:15,4.47,9.7
7/30/18 1:30,4.42,9.7
7/30/18 1:45,4.39,9.7
7/30/18 2:00,4.33,9.7
7/30/18 2:15,4.3,9.7
7/30/18 2:30,4.25,9.9
7/30/18 2:45,4.19,9.9
7/30/18 3:00,4.14,9.9
7/30/18 3:15,4.1,10
7/30/18 3:30,4.05,10
7/30/18 3:45,4,9.8
7/30/18 4:00,3.95,9.8
7/30/18 4:15,3.91,9.8
7/30/18 4:30,3.86,10
7/30/18 4:45,3.83,9.9
7/30/18 5:00,3.79,9.9
7/30/18 5:15,3.75,9.7
7/30/18 5:30,3.72,9.9
7/30/18 5:45,3.69,9.9
7/30/18 6:00,3.65,9.8
7/30/18 6:15,3.62,9.9
7/30/18 6:30,3.6,9.9
7/30/18 6:45,3.54,10
7/30/18 7:00,3.51,9.8
7/30/18 7:15,3.48,9.8
7/30/18 7:30,3.46,9.8
7/30/18 7:45,3.46,9.6
7/30/18 8:00,3.44,9.6
7/30/18 8:15,3.43,9.6
7/30/18 8:30,3.46,9.6
7/30/18 8:45,3.62,9.6
7/30/18 9:00,3.88,9.5
7/30/18 9:15,4.06,9.5
7/30/18 9:30,4.24,9.4
7/30/18 9:45,4.49,9.5
7/30/18 10:00,4.84,9.4
7/30/18 10:15,6.57,1.3
7/30/18 10:30,5.86,9.9
7/30/18 10:45,6.19,9.8
7/30/18 11:00,6.55,9.9
7/30/18 11:15,6.91,9.8
7/30/18 11:30,7.27,9.9
7/30/18 11:45,7.56,9.8
7/30/18 12:00,7.89,9.8
7/30/18 12:15,8.18,9.8
7/30/18 12:30,8.46,10
7/30/18 12:45,8.73,9.9
7/30/18 13:00,9.02,9.8
7/30/18 13:15,9.3,9.8
7/30/18 13:30,9.59,9.8
7/30/18 13:45,9.87,9.9
7/30/18 14:00,10.14,9.8
7/30/18 14:15,10.35,9.8
7/30/18 14:30,10.55,9.9
7/30/18 14:45,10.74,9.8
7/30/18 15:00,10.9,9.9
7/30/18 15:15,11.02,10
7/30/18 15:30,11.1,9.8
7/30/18 15:45,11.13,9.8
7/30/18 16:00,11.14,9.8
7/30/18 16:15,11.11,9.8
